timestamp,open,high,low,close
2019-04-22,0.28400000,0.29900000,0.27700000,0.29800000
2019-04-23,0.30200000,0.33400000,0.29400000,0.32100000
2019-04-24,0.32700000,0.34700000,0.30700000,0.30700000
2019-04-25,0.30900000,0.33200000,0.30100000,0.30200000
2019-04-26,0.30300000,0.34000000,0.30300000,0.32700000
2019-04-27,0.32600000,0.34100000,0.32000000,0.33300000
2019-04-28,0.33100000,0.33300000,0.32200000,0.33100000
2019-04-29,0.33400000,0.33400000,0.31800000,0.32700000
2019-04-30,0.32500000,0.34700000,0.32200000,0.34200000
2019-05-01,0.34400000,0.37100000,0.34400000,0.36700000
2019-05-02,0.36600000,0.37600000,0.33400000,0.34600000
2019-05-03,0.34500000,0.38000000,0.33900000,0.36400000
2019-05-04,0.36600000,0.41100000,0.35600000,0.40500000
2019-05-05,0.40500000,0.42700000,0.38700000,0.41000000
2019-05-06,0.41400000,0.44400000,0.41200000,0.41600000
2019-05-07,0.41800000,0.46800000,0.41400000,0.46800000
2019-05-08,0.47200000,0.55500000,0.45600000,0.54100000
2019-05-09,0.53900000,0.68500000,0.50500000,0.62800000
2019-05-10,0.62800000,0.64300000,0.54400000,0.55800000
2019-05-11,0.56300000,0.61500000,0.55300000,0.56100000
2019-05-12,0.56900000,0.65000000,0.54500000,0.57200000
2019-05-13,0.57200000,0.57200000,0.51400000,0.51400000
2019-05-14,0.53800000,0.53900000,0.49100000,0.52100000
2019-05-15,0.52300000,0.53000000,0.44600000,0.48300000
2019-05-16,0.48600000,0.49900000,0.45500000,0.49000000
2019-05-17,0.48800000,0.49700000,0.44600000,0.48000000
2019-05-18,0.47800000,0.48000000,0.40200000,0.40600000
2019-05-19,0.40500000,0.44800000,0.40300000,0.42800000
2019-05-20,0.43300000,0.43700000,0.40500000,0.40600000
2019-05-21,0.40600000,0.42000000,0.35900000,0.36200000
2019-05-22,0.36800000,0.38200000,0.36300000,0.36400000
2019-05-23,0.37600000,0.37600000,0.35700000,0.36600000
2019-05-24,0.37100000,0.37100000,0.32800000,0.33100000
2019-05-25,0.33100000,0.34800000,0.30600000,0.31300000
2019-05-26,0.31300000,0.33500000,0.31200000,0.31800000
2019-05-27,0.32600000,0.34800000,0.30700000,0.34200000
2019-05-28,0.33800000,0.34000000,0.32200000,0.32900000
2019-05-29,0.33000000,0.35200000,0.32300000,0.33400000
2019-05-30,0.33500000,0.35100000,0.32100000,0.33000000
2019-05-31,0.33000000,0.33500000,0.32500000,0.32900000
2019-06-01,0.32900000,0.35000000,0.32900000,0.33700000
2019-06-02,0.34300000,0.35400000,0.33900000,0.34200000
2019-06-03,0.34300000,0.34800000,0.33500000,0.33900000
2019-06-04,0.33700000,0.34000000,0.31900000,0.33000000
2019-06-05,0.33000000,0.34500000,0.31500000,0.31500000
2019-06-06,0.31300000,0.31800000,0.30700000,0.31000000
2019-06-07,0.31300000,0.34200000,0.30800000,0.32400000
2019-06-08,0.32600000,0.32600000,0.31000000,0.31600000
2019-06-09,0.31600000,0.32400000,0.31600000,0.32000000
2019-06-10,0.32100000,0.33500000,0.31600000,0.33100000
2019-06-11,0.33100000,0.34100000,0.32000000,0.32200000
2019-06-12,0.32200000,0.32300000,0.30400000,0.31300000
2019-06-13,0.31100000,0.32000000,0.29700000,0.30500000
2019-06-14,0.30300000,0.33300000,0.30000000,0.31800000
2019-06-15,0.31500000,0.32200000,0.30600000,0.31900000
2019-06-16,0.31900000,0.32600000,0.31200000,0.31600000
2019-06-17,0.31900000,0.32900000,0.29700000,0.30600000
2019-06-18,0.30700000,0.32500000,0.29500000,0.30500000
2019-06-19,0.30900000,0.38500000,0.30500000,0.32300000
2019-06-20,0.32300000,0.32800000,0.28600000,0.29300000
2019-06-21,0.29100000,0.29700000,0.26700000,0.26900000
2019-06-22,0.27400000,0.30800000,0.26600000,0.28100000
2019-06-23,0.28300000,0.33000000,0.27700000,0.28700000
2019-06-24,0.27800000,0.28400000,0.26900000,0.27200000
2019-06-25,0.27500000,0.28500000,0.26700000,0.28200000
2019-06-26,0.28000000,0.29800000,0.23400000,0.26500000
2019-06-27,0.26400000,0.38000000,0.26400000,0.29200000
2019-06-28,0.29300000,0.29700000,0.27400000,0.28000000
2019-06-29,0.27900000,0.29600000,0.26800000,0.29100000
2019-06-30,0.29500000,0.34900000,0.28100000,0.28800000
2019-07-01,0.29000000,0.29900000,0.26900000,0.27500000
2019-07-02,0.27800000,0.30600000,0.25900000,0.28400000
2019-07-03,0.28800000,0.29700000,0.27700000,0.28800000
2019-07-04,0.28500000,0.31000000,0.26700000,0.26700000
2019-07-05,0.27000000,0.28900000,0.27000000,0.27600000
2019-07-06,0.27500000,0.28300000,0.27500000,0.28000000
2019-07-07,0.27700000,0.28100000,0.27300000,0.28100000
2019-07-08,0.27600000,0.30200000,0.26800000,0.28600000
2019-07-09,0.28800000,0.29400000,0.27400000,0.28200000
2019-07-10,0.28100000,0.32200000,0.27100000,0.27600000
2019-07-11,0.27900000,0.28700000,0.27080000,0.27080000
2019-07-12,0.27080000,0.27300000,0.24200000,0.25860000
2019-07-13,0.25670000,0.26470000,0.25090000,0.25500000
2019-07-14,0.25670000,0.25800000,0.24210000,0.24270000
2019-07-15,0.24240000,0.25520000,0.24240000,0.24970000
2019-07-16,0.24880000,0.25700000,0.23710000,0.23860000
2019-07-17,0.24270000,0.24270000,0.22400000,0.22500000
2019-07-18,0.22010000,0.23200000,0.19100000,0.20780000
2019-07-19,0.21300000,0.21300000,0.20130000,0.20800000
2019-07-20,0.21100000,0.21140000,0.19740000,0.20300000
2019-07-21,0.20010000,0.21430000,0.20010000,0.20900000
2019-07-22,0.20900000,0.20990000,0.19480000,0.20440000
2019-07-23,0.20760000,0.21640000,0.20300000,0.21100000
2019-07-24,0.21430000,0.22720000,0.21430000,0.22720000
2019-07-25,0.22780000,0.25150000,0.22410000,0.24980000
2019-07-26,0.25310000,0.30560000,0.25300000,0.26630000
2019-07-27,0.26610000,0.26610000,0.25000000,0.25310000
2019-07-28,0.25500000,0.27730000,0.25100000,0.26520000
2019-07-29,0.26700000,0.26840000,0.25110000,0.26120000
2019-07-30,0.26150000,0.26730000,0.26030000,0.26120000
2019-07-31,0.26040000,0.26220000,0.24520000,0.24800000
2019-08-01,0.24800000,0.24800000,0.22240000,0.22460000
2019-08-02,0.22670000,0.24210000,0.22550000,0.24120000
2019-08-03,0.24010000,0.32970000,0.23310000,0.28210000
2019-08-04,0.28290000,0.31670000,0.27750000,0.28060000
2019-08-05,0.28110000,0.28700000,0.25960000,0.26490000
2019-08-06,0.26480000,0.26990000,0.24450000,0.24670000
2019-08-07,0.24540000,0.24800000,0.22380000,0.23220000
2019-08-08,0.23300000,0.25030000,0.21410000,0.22530000
2019-08-09,0.22530000,0.22680000,0.20420000,0.20460000
2019-08-10,0.20780000,0.21770000,0.20540000,0.20900000
2019-08-11,0.21100000,0.21100000,0.19620000,0.19620000
2019-08-12,0.19780000,0.20570000,0.19200000,0.19550000
2019-08-13,0.19200000,0.19570000,0.18730000,0.19150000
2019-08-14,0.19150000,0.19630000,0.17880000,0.18550000
2019-08-15,0.18360000,0.18860000,0.17420000,0.18470000
